Seed: 362222019
FFE found;Fitness
381;-36971
425;-36145
540;-35832
692;-35095
1108;-34428
1596;-34372
3496;-34321
4335;-34188
5186;-34177
5631;-33976
7913;-33866
14102;-33798
53831;-33623
