Seed: 285588990
FFE found;Fitness
381;-41353
420;-37486
497;-35506
609;-35392
761;-34831
949;-34667
1436;-34420
4088;-34351
6302;-34246
6765;-34205
7229;-34023
14454;-33969
22015;-33930
24246;-33830
27408;-33812
32229;-33623
