Seed: 2874739966
FFE found;Fitness
387;-38487
500;-35107
1025;-34842
1250;-34481
6148;-34366
10873;-34219
13232;-34141
14536;-33989
15929;-33979
17337;-33916
20155;-33865
41431;-33781
88668;-33732
180618;-33623
