Seed: 634798576
FFE found;Fitness
32233;-40540
32272;-36654
32462;-36472
32613;-35935
32800;-35144
33005;-34905
33231;-34836
33492;-34589
33790;-34484
34125;-34146
37626;-33970
55663;-33880
67414;-33623
