Seed: 1022054896
FFE found;Fitness
55061;-38292
55192;-36308
55352;-35959
55616;-34669
56254;-34649
56608;-34573
56979;-34456
57760;-34228
61456;-34225
64652;-34092
71113;-33932
71800;-33917
89497;-33623
