Seed: 1006922042
FFE found;Fitness
180733;-40107
180773;-37343
180849;-36587
180964;-36263
181116;-35087
181526;-34891
181751;-34649
182256;-34511
183444;-34397
184727;-34387
185100;-34204
188138;-34027
193591;-33873
196497;-33861
200342;-33732
200992;-33623
