Seed: 765177994
FFE found;Fitness
384;-39459
424;-36360
499;-35980
611;-35879
724;-35602
873;-35360
1059;-35217
1266;-34872
1530;-34512
2927;-34341
3283;-34165
4815;-33974
9742;-33812
55786;-33781
180731;-33623
