Seed: 2163355996
FFE found;Fitness
93679;-40459
93798;-36896
93985;-35370
94474;-35199
94774;-34940
95110;-34801
95490;-34705
96333;-34469
97244;-34363
98231;-34246
101172;-34223
101802;-34211
102432;-34081
103692;-33952
136260;-33941
141816;-33816
154013;-33812
239315;-33735
294538;-33732
301758;-33623
