Seed: 2484446746
FFE found;Fitness
386;-38589
505;-36047
674;-35774
897;-35760
1120;-35650
1344;-34941
2109;-34871
2409;-34728
2744;-34356
3102;-34321
8915;-34280
11139;-34237
12294;-34093
18957;-34004
23199;-33989
27765;-33939
45835;-33846
69237;-33806
110769;-33801
125741;-33623
