Seed: 4160240010
FFE found;Fitness
382;-37529
426;-36376
556;-35081
706;-35080
1117;-34651
1378;-34589
2310;-34313
3856;-34198
4672;-34171
10119;-34007
14270;-33984
24479;-33943
32690;-33814
48959;-33812
90632;-33781
259760;-33623
