Seed: 905952452
FFE found;Fitness
96167;-39084
96205;-37525
96282;-36213
96399;-35979
96585;-35964
96772;-35188
96995;-34985
97219;-34577
99068;-34466
99440;-34309
100222;-34291
101152;-34115
105011;-34110
113168;-33623
