Seed: 3296629180
FFE found;Fitness
202878;-18688
202923;-16337
203038;-16162
203188;-16134
203376;-16020
204130;-15909
204433;-15784
204750;-15698
205084;-15668
205418;-15655
205753;-15592
207354;-15471
210863;-15443
211404;-15395
213855;-15363
215115;-15344
218265;-15261
219636;-15244
226919;-15240
251412;-15223
265584;-15196
275545;-15187
389042;-15151
