Seed: 2449895191
FFE found;Fitness
384;-18730
463;-16749
577;-16284
729;-16134
897;-15868
1254;-15772
2592;-15759
2890;-15535
3209;-15524
4775;-15432
5761;-15406
6282;-15387
7376;-15379
8525;-15337
23822;-15331
26144;-15312
34516;-15304
58584;-15263
71270;-15230
97881;-15151
