Seed: 890438795
FFE found;Fitness
391;-17818
503;-16297
658;-15721
1482;-15600
2541;-15399
5288;-15391
5735;-15353
6217;-15287
8746;-15279
10940;-15198
70460;-15195
245528;-15187
304947;-15183
706943;-15151
