Seed: 1254021696
FFE found;Fitness
388;-17383
538;-16359
724;-16214
915;-15866
1404;-15790
1705;-15487
11372;-15386
12596;-15368
13228;-15303
23426;-15300
25729;-15275
29080;-15241
38452;-15232
55518;-15225
90427;-15198
100856;-15169
130249;-15156
137938;-15151
