Seed: 2970515388
FFE found;Fitness
382;-18749
458;-16411
573;-16385
726;-16297
914;-16165
1137;-15609
1679;-15582
2036;-15578
2428;-15565
4102;-15498
4584;-15404
6129;-15306
28017;-15251
29563;-15238
60919;-15234
211305;-15196
463359;-15195
1186798;-15172
1284461;-15159
1706312;-15151
