Seed: 1092008499
FFE found;Fitness
391382;-18522
391459;-17072
391573;-16879
391727;-16268
392141;-16080
392404;-15603
396651;-15473
397584;-15416
400009;-15389
402680;-15350
407469;-15301
410221;-15290
421748;-15237
449133;-15231
458393;-15225
470068;-15216
473670;-15195
638187;-15172
658179;-15151
