Seed: 883975873
FFE found;Fitness
97885;-17538
97924;-16185
98115;-16074
98677;-15878
98900;-15583
101065;-15457
101473;-15404
105586;-15363
106126;-15358
106719;-15321
121058;-15235
124674;-15218
143101;-15216
171359;-15187
432174;-15159
1402819;-15151
