Seed: 1949288324
FFE found;Fitness
383605;-18777
383682;-16751
383802;-16476
384029;-15843
384534;-15776
385077;-15714
386331;-15568
388928;-15542
389299;-15455
390488;-15391
390896;-15314
393635;-15255
400188;-15235
413914;-15201
414675;-15159
568779;-15151
