Seed: 3719400101
FFE found;Fitness
137944;-18433
138060;-16306
138247;-16009
138470;-15746
139520;-15743
139827;-15578
140181;-15561
140591;-15518
149048;-15334
159647;-15270
164521;-15255
217856;-15239
256780;-15228
263342;-15215
266640;-15156
283593;-15151
