Seed: 770749836
FFE found;Fitness
706953;-17799
707105;-15968
707291;-15592
708456;-15459
710005;-15366
719640;-15351
721497;-15289
735504;-15238
741287;-15215
759152;-15199
793386;-15195
919964;-15187
977192;-15183
1267038;-15172
1411116;-15151
