Seed: 2869987138
FFE found;Fitness
382;-17673
422;-16553
612;-16169
1326;-15960
1587;-15738
2777;-15697
3095;-15522
7342;-15514
9217;-15445
15711;-15395
18298;-15297
25515;-15222
263348;-15213
283687;-15199
383602;-15151
