Seed: 3013736037
FFE found;Fitness
764669;-18453
764786;-16682
764974;-15952
765199;-15878
765462;-15825
765759;-15819
766358;-15815
766695;-15691
767050;-15687
767421;-15511
772332;-15453
774367;-15445
780220;-15442
786776;-15360
787445;-15339
805619;-15328
810573;-15311
823430;-15285
844081;-15260
845007;-15243
860931;-15236
869931;-15235
915944;-15199
973295;-15156
1097307;-15151
