Seed: 2825710369
FFE found;Fitness
368708;-17105
368746;-16421
368939;-15914
370118;-15803
370604;-15743
370901;-15664
371495;-15605
372427;-15572
373152;-15543
373526;-15420
378548;-15369
380721;-15360
381834;-15338
383599;-15304
391859;-15301
409487;-15281
415351;-15248
421730;-15238
448408;-15232
667213;-15230
835626;-15172
1062649;-15159
1134181;-15151
