Seed: 3706176616
FFE found;Fitness
206450;-17889
206527;-16506
206643;-16395
206792;-16112
207129;-15869
207352;-15700
207612;-15673
208172;-15600
208878;-15473
211106;-15461
213844;-15453
214849;-15452
215887;-15337
221788;-15307
223032;-15289
226221;-15263
228935;-15249
231104;-15220
238211;-15219
296820;-15172
349366;-15151
