Seed: 2987159294
FFE found;Fitness
385;-17919
424;-17545
499;-17146
613;-16626
763;-16512
956;-16290
1216;-16124
1481;-15820
2734;-15761
3145;-15736
3590;-15703
4035;-15583
4480;-15357
8880;-15263
24380;-15252
36900;-15231
52131;-15183
391378;-15151
