Seed: 1479284881
FFE found;Fitness
236355;-19498
236471;-16412
236622;-15207
236812;-14913
237037;-14851
237337;-14366
237672;-14338
238045;-14306
238437;-14269
239702;-14151
246942;-14072
260302;-14033
