Seed: 2569149956
FFE found;Fitness
382;-18849
422;-16999
500;-15228
660;-14668
1666;-14465
2269;-14367
2603;-14201
3996;-14145
5284;-14119
10046;-14110
11851;-14094
18729;-14076
46455;-14060
100328;-14048
249402;-14033
