Seed: 2823344439
FFE found;Fitness
383;-17610
460;-16226
573;-14880
722;-14766
876;-14714
1064;-14475
1833;-14261
2133;-14235
3153;-14159
3914;-14142
4323;-14126
4768;-14119
5213;-14100
6647;-14085
7166;-14061
8207;-14060
11768;-14048
48661;-14044
106627;-14033
