Seed: 2548178712
FFE found;Fitness
382;-19135
423;-15435
501;-14888
616;-14854
770;-14702
959;-14393
1408;-14346
2602;-14149
5357;-14134
6214;-14125
7626;-14101
8109;-14072
9130;-14062
11269;-14046
20842;-14041
277259;-14033
