Seed: 2506417610
FFE found;Fitness
143590;-18853
143633;-16100
143787;-16063
143977;-14894
144667;-14549
144966;-14526
145284;-14279
146305;-14244
147074;-14217
149396;-14209
153586;-14189
155254;-14091
158590;-14060
206606;-14046
264722;-14042
273314;-14034
702308;-14033
