Seed: 312958946
FFE found;Fitness
277269;-17473
277385;-14991
277534;-14888
277721;-14573
277929;-14514
278175;-14498
278509;-14360
278844;-14279
279216;-14074
285196;-14056
289962;-14042
354298;-14033
