Seed: 1958795289
FFE found;Fitness
4037887;-17842
4037925;-16108
4038004;-15612
4038155;-15476
4038380;-14334
4038641;-14263
4040611;-14186
4040983;-14091
4042307;-14090
4044203;-14066
4068124;-14043
4076651;-14042
4091408;-14041
5239173;-14034
8709719;-14033
