Seed: 2602398228
FFE found;Fitness
132531;-17712
132569;-16935
132645;-15813
132761;-15454
132949;-14840
133174;-14777
133700;-14680
134034;-14557
134369;-14308
135137;-14237
138464;-14212
140540;-14181
142176;-14176
142753;-14089
143941;-14065
154053;-14054
173208;-14046
175141;-14041
1350585;-14034
2055905;-14033
