Seed: 799835043
FFE found;Fitness
382;-18768
420;-16693
497;-15916
610;-14967
761;-14837
950;-14309
1742;-14189
2507;-14184
5551;-14174
6479;-14143
9513;-14136
13158;-14130
13793;-14110
19664;-14091
28540;-14042
50686;-14041
296485;-14033
