Seed: 2962013030
FFE found;Fitness
383;-18636
422;-16677
502;-16114
652;-15558
838;-14573
1323;-14436
1583;-14322
2475;-14111
6701;-14097
8610;-14090
12251;-14080
13997;-14056
20270;-14048
25815;-14046
33906;-14042
105750;-14034
143589;-14033
