Seed: 498199940
FFE found;Fitness
1065854;-16931
1065967;-15581
1066100;-14783
1066290;-14528
1066550;-14489
1066812;-14412
1067111;-14319
1068491;-14191
1069346;-14111
1074709;-14110
1080154;-14066
1081938;-14042
1364806;-14041
2443781;-14034
4861125;-14033
