Seed: 3969524948
FFE found;Fitness
106630;-17610
106708;-16027
106861;-15068
107050;-15056
107273;-14685
107537;-14303
110288;-14072
125452;-14056
218226;-14049
313779;-14046
516773;-14042
703049;-14041
1466739;-14034
3710002;-14033
