Seed: 1947721842
FFE found;Fitness
55206;-19763
55368;-16465
55628;-14656
56229;-14423
57045;-14330
57453;-14170
61500;-14135
65027;-14132
66160;-14101
67401;-14064
72277;-14060
83634;-14033
