106239;-19245
5374297;-19245
1120925;-19245
392235;-19245
123177;-19245
514630;-19245
449131;-19245
48474;-19245
13984680;-19245
565348;-19245
1041299;-19245
699852;-19245
53739;-19245
976058;-19245
1834239;-19245
1482757;-19245
574163;-19245
1245208;-19245
261060;-19245
1130463;-19245
