Seed: 3112672191
FFE found;Fitness
6551;-71542
27331;-71535
34547;-71453
82541;-71040
96987;-70689
166101;-70673
285994;-70419
330401;-70376
437329;-70371
628611;-70307
934643;-70172
1623849;-70128
1648795;-70110
2053239;-70040
2696306;-69858
4465339;-69851
4557696;-69839
4947474;-69832
8363354;-69776
13735642;-69771
31216704;-69750
43488437;-69735
54784049;-69732
97401409;-69725
104204357;-69723
112345566;-69720
114693101;-69703
133774231;-69699
183631032;-69697
