Seed: 1530509493
FFE found;Fitness
7192;-72571
19750;-70809
58663;-70725
225719;-70722
270981;-70497
292439;-70483
496860;-70284
1238205;-70279
1920432;-70206
1929895;-70132
4988242;-70099
6983923;-70087
7316396;-70018
8572558;-69946
16158356;-69887
23624065;-69883
27276041;-69811
29973661;-69765
30172170;-69724
30596726;-69706
31541614;-69703
32326477;-69646
38161757;-69631
39392437;-69585
43664146;-69537
127160839;-69534
