Seed: 752785999
FFE found;Fitness
10253;-70900
91553;-70870
109464;-70560
337041;-70316
1158817;-70276
1597942;-70171
1984759;-70129
3727525;-70099
4197719;-70084
5434842;-70017
6338366;-69890
15524018;-69841
17485912;-69823
21233198;-69821
32596450;-69779
108560181;-69776
142887572;-69745
