Seed: 1358524185
FFE found;Fitness
9125;-71377
22781;-70684
81197;-70515
698495;-70494
725074;-70485
1190990;-70429
1272402;-70404
1324898;-70294
1449176;-70152
3278291;-69985
10529304;-69981
15274618;-69948
15710734;-69930
19964203;-69908
29809212;-69893
35355648;-69882
39113595;-69799
43817604;-69769
44479806;-69765
44734020;-69758
44895124;-69755
45031453;-69739
45498760;-69726
52275557;-69718
96803249;-69717
108744879;-69716
162283326;-69703
173211480;-69690
