Seed: 480254514
FFE found;Fitness
11517;-71526
42570;-70794
56513;-70651
100070;-70597
323367;-70358
910449;-70177
2345591;-70097
5354189;-70094
6287353;-70085
6499697;-69828
22126509;-69814
22803620;-69810
33227742;-69789
58555900;-69781
68426607;-69779
105110669;-69744
128835841;-69738
139025554;-69732
163670908;-69730
212008611;-69695
