Seed: 1368814985
FFE found;Fitness
7247;-72020
16496;-71206
26791;-70924
126724;-70754
158724;-70678
167051;-70641
267534;-70535
416357;-70314
1095210;-70247
2756907;-70240
3036737;-70134
3437121;-70085
5595359;-70055
5916233;-69963
6684951;-69949
7050951;-69926
8036348;-69774
10065221;-69771
10274467;-69759
10788989;-69681
15166174;-69674
17539050;-69633
20726883;-69631
20851153;-69601
25623392;-69595
29985460;-69591
31052147;-69584
59289263;-69582
59316552;-69562
80011137;-69541
