Seed: 1471069107
FFE found;Fitness
5217;-71219
40219;-71020
94464;-70733
112372;-70629
491185;-70600
619117;-70544
1014330;-70107
2124165;-70103
2466755;-70097
2646760;-70013
6539606;-69980
6709992;-69883
7053777;-69815
9550352;-69700
16133960;-69697
21383836;-69664
23574900;-69656
35419679;-69651
36720609;-69643
44677226;-69623
72827056;-69602
74295469;-69590
101628905;-69575
