Seed: 2557998068
FFE found;Fitness
8262;-73359
17462;-72298
23023;-71958
38921;-71721
48033;-71046
60586;-70918
74642;-70175
2047224;-70137
8044293;-70088
8106088;-70076
8190068;-70014
10281425;-70002
13460611;-69999
14141467;-69980
14313109;-69888
15116771;-69875
15642546;-69873
18101307;-69794
28900854;-69776
45919743;-69752
53138182;-69737
54525905;-69708
72932695;-69702
73398902;-69698
78171180;-69697
82776882;-69678
85848551;-69671
92659036;-69619
179990889;-69608
