Seed: 175280565
FFE found;Fitness
7311;-71664
27125;-70744
68239;-70728
85086;-70343
637330;-70314
1601486;-70271
2492182;-70142
6116049;-70069
7478268;-70039
7823059;-69991
10765978;-69951
10810510;-69920
17801606;-69888
24216981;-69881
24409193;-69864
24503976;-69838
24595638;-69802
24693493;-69769
35974891;-69753
38383522;-69749
43977820;-69737
59376372;-69721
62913750;-69697
65314614;-69693
79195916;-69668
104407428;-69656
143146511;-69628
192493184;-69612
