129909772;-87866
206844248;-87849
208336199;-88074
230663390;-87731
211278646;-87925
201988853;-87693
35660090;-88070
145129446;-87806
19572822;-87912
122937197;-87514
232180384;-87929
219682651;-87717
235564094;-87709
71671853;-87621
85289362;-87664
180313309;-87902
152387505;-87671
252488560;-87691
147479996;-87801
217825557;-87964
